time,gFx,gFy,gFz,TgF
16:00:52:509,0.9788,0.0442,0.0729,0.982
16:00:52:519,0.9807,0.0437,0.0714,0.984
16:00:52:523,0.9827,0.0437,0.0707,0.986
16:00:52:525,0.9841,0.0439,0.0682,0.987
16:00:52:528,0.9854,0.0449,0.0653,0.989
16:00:52:534,0.9858,0.0447,0.0636,0.989
16:00:52:538,0.9854,0.0434,0.0638,0.988
16:00:52:544,0.9868,0.0439,0.0651,0.990
16:00:52:549,0.9849,0.0444,0.0668,0.988
16:00:52:554,0.9800,0.0434,0.0697,0.983
16:00:52:558,0.9792,0.0434,0.0709,0.983
16:00:52:565,0.9812,0.0434,0.0712,0.985
16:00:52:569,0.9822,0.0422,0.0712,0.986
16:00:52:574,0.9834,0.0415,0.0697,0.987
16:00:52:579,0.9822,0.0415,0.0685,0.985
16:00:52:585,0.9800,0.0417,0.0687,0.983
16:00:52:589,0.9790,0.0415,0.0699,0.982
16:00:52:594,0.9822,0.0395,0.0697,0.985
16:00:52:600,0.9841,0.0393,0.0704,0.987
16:00:52:605,0.9827,0.0398,0.0721,0.986
16:00:52:609,0.9805,0.0403,0.0739,0.984
16:00:52:618,0.9795,0.0395,0.0773,0.983
16:00:52:619,0.9802,0.0393,0.0792,0.984
16:00:52:625,0.9807,0.0393,0.0795,0.985
16:00:52:629,0.9810,0.0395,0.0787,0.985
16:00:52:634,0.9814,0.0390,0.0758,0.985
16:00:52:639,0.9824,0.0393,0.0702,0.986
16:00:52:645,0.9836,0.0393,0.0673,0.987
16:00:52:649,0.9836,0.0393,0.0670,0.987
16:00:52:654,0.9824,0.0398,0.0673,0.986
16:00:52:659,0.9814,0.0408,0.0673,0.985
16:00:52:665,0.9814,0.0405,0.0673,0.985
16:00:52:669,0.9822,0.0408,0.0670,0.985
16:00:52:674,0.9819,0.0412,0.0670,0.985
16:00:52:679,0.9817,0.0420,0.0680,0.985
16:00:52:685,0.9814,0.0434,0.0692,0.985
16:00:52:690,0.9824,0.0442,0.0699,0.986
16:00:52:694,0.9851,0.0447,0.0673,0.988
16:00:52:701,0.9876,0.0449,0.0626,0.991
16:00:52:706,0.9878,0.0452,0.0575,0.990
16:00:52:711,0.9890,0.0461,0.0555,0.992
16:00:52:718,0.9902,0.0456,0.0553,0.993
16:00:52:721,0.9922,0.0469,0.0548,0.995
16:00:52:726,0.9902,0.0486,0.0570,0.993
16:00:52:729,0.9846,0.0483,0.0614,0.988
16:00:52:735,0.9817,0.0461,0.0704,0.985
16:00:52:742,0.9802,0.0452,0.0802,0.985
16:00:52:745,0.9770,0.0447,0.0858,0.982
16:00:52:750,0.9766,0.0444,0.0856,0.981
16:00:52:755,0.9788,0.0447,0.0827,0.983
16:00:52:760,0.9807,0.0437,0.0756,0.985
16:00:52:765,0.9819,0.0444,0.0707,0.985
16:00:52:769,0.9800,0.0461,0.0685,0.983
16:00:52:775,0.9761,0.0456,0.0614,0.979
16:00:52:780,0.9744,0.0454,0.0563,0.977
16:00:52:786,0.9751,0.0449,0.0567,0.978
16:00:52:790,0.9805,0.0437,0.0604,0.983
16:00:52:796,0.9849,0.0439,0.0636,0.988
16:00:52:802,0.9861,0.0456,0.0638,0.989
16:00:52:809,0.9851,0.0464,0.0651,0.988
16:00:52:810,0.9844,0.0464,0.0687,0.988
16:00:52:821,0.9846,0.0461,0.0717,0.988
16:00:52:822,0.9839,0.0452,0.0712,0.987
16:00:52:825,0.9832,0.0432,0.0687,0.986
16:00:52:830,0.9834,0.0408,0.0653,0.986
16:00:52:835,0.9832,0.0400,0.0638,0.986
16:00:52:840,0.9819,0.0400,0.0646,0.985
16:00:52:845,0.9814,0.0400,0.0660,0.984
16:00:52:850,0.9810,0.0405,0.0670,0.984
16:00:52:855,0.9807,0.0400,0.0658,0.984
16:00:52:860,0.9814,0.0403,0.0636,0.984
16:00:52:866,0.9807,0.0408,0.0621,0.984
16:00:52:870,0.9814,0.0408,0.0619,0.984
16:00:52:875,0.9824,0.0422,0.0607,0.985
16:00:52:880,0.9822,0.0434,0.0587,0.985
16:00:52:886,0.9812,0.0452,0.0580,0.984
16:00:52:890,0.9807,0.0469,0.0599,0.984
16:00:52:895,0.9800,0.0478,0.0651,0.983
16:00:52:900,0.9795,0.0493,0.0677,0.983
16:00:52:905,0.9790,0.0510,0.0687,0.983
16:00:52:910,0.9797,0.0510,0.0687,0.983
16:00:52:918,0.9814,0.0508,0.0687,0.985
16:00:52:920,0.9829,0.0508,0.0682,0.987
16:00:52:926,0.9824,0.0500,0.0670,0.986
16:00:52:931,0.9814,0.0483,0.0653,0.985
16:00:52:935,0.9805,0.0471,0.0651,0.984
16:00:52:940,0.9805,0.0464,0.0643,0.984
16:00:52:946,0.9807,0.0452,0.0629,0.984
16:00:52:950,0.9807,0.0434,0.0614,0.984
16:00:52:956,0.9810,0.0422,0.0619,0.984
16:00:52:961,0.9810,0.0420,0.0641,0.984
16:00:52:966,0.9807,0.0417,0.0675,0.984
16:00:52:970,0.9795,0.0425,0.0709,0.983
16:00:52:976,0.9788,0.0427,0.0724,0.982
16:00:52:982,0.9788,0.0425,0.0739,0.982
16:00:52:986,0.9783,0.0437,0.0739,0.982
16:00:52:990,0.9783,0.0444,0.0721,0.982
16:00:52:995,0.9792,0.0449,0.0704,0.983
16:00:53:002,0.9812,0.0447,0.0677,0.985
16:00:53:006,0.9834,0.0434,0.0638,0.986
16:00:53:011,0.9849,0.0430,0.0611,0.988
16:00:53:018,0.9851,0.0425,0.0570,0.988
16:00:53:021,0.9854,0.0417,0.0533,0.988
16:00:53:026,0.9841,0.0420,0.0519,0.986
16:00:53:031,0.9851,0.0425,0.0526,0.987
16:00:53:036,0.9863,0.0434,0.0560,0.989
16:00:53:041,0.9873,0.0437,0.0587,0.990
16:00:53:048,0.9871,0.0434,0.0602,0.990
16:00:53:052,0.9871,0.0430,0.0616,0.990
16:00:53:056,0.9876,0.0425,0.0619,0.990
16:00:53:061,0.9871,0.0432,0.0616,0.990
16:00:53:067,0.9851,0.0434,0.0616,0.988
16:00:53:071,0.9849,0.0434,0.0638,0.988
16:00:53:077,0.9846,0.0439,0.0641,0.988
16:00:53:082,0.9844,0.0439,0.0636,0.987
16:00:53:086,0.9849,0.0439,0.0616,0.988
16:00:53:091,0.9849,0.0439,0.0602,0.988
16:00:53:096,0.9844,0.0437,0.0599,0.987
16:00:53:102,0.9846,0.0437,0.0599,0.987
16:00:53:107,0.9839,0.0437,0.0599,0.987
16:00:53:112,0.9832,0.0437,0.0626,0.986
16:00:53:118,0.9792,0.0464,0.0636,0.982
16:00:53:125,0.9753,0.0496,0.0594,0.978
16:00:53:127,0.9790,0.0476,0.0619,0.982
16:00:53:137,0.9839,0.0427,0.0697,0.987
16:00:53:139,0.9829,0.0417,0.0673,0.986
16:00:53:141,0.9810,0.0447,0.0619,0.984
16:00:53:147,0.9800,0.0459,0.0594,0.983
16:00:53:151,0.9810,0.0452,0.0614,0.984
16:00:53:157,0.9822,0.0442,0.0638,0.985
16:00:53:161,0.9834,0.0425,0.0658,0.987
16:00:53:167,0.9851,0.0417,0.0673,0.988
16:00:53:171,0.9868,0.0412,0.0663,0.990
16:00:53:177,0.9878,0.0410,0.0643,0.991
16:00:53:181,0.9863,0.0400,0.0631,0.989
16:00:53:187,0.9841,0.0395,0.0621,0.987
16:00:53:191,0.9810,0.0405,0.0621,0.984
16:00:53:197,0.9792,0.0408,0.0624,0.982
16:00:53:202,0.9795,0.0405,0.0638,0.982
16:00:53:207,0.9810,0.0403,0.0658,0.984
16:00:53:211,0.9805,0.0398,0.0677,0.984
16:00:53:218,0.9795,0.0410,0.0690,0.983
16:00:53:222,0.9792,0.0422,0.0682,0.983
16:00:53:227,0.9807,0.0430,0.0660,0.984
16:00:53:231,0.9822,0.0425,0.0638,0.985
16:00:53:237,0.9829,0.0420,0.0619,0.986
16:00:53:242,0.9841,0.0420,0.0594,0.987
16:00:53:247,0.9844,0.0420,0.0577,0.987
16:00:53:252,0.9836,0.0427,0.0572,0.986
16:00:53:257,0.9834,0.0427,0.0575,0.986
16:00:53:262,0.9841,0.0425,0.0589,0.987
16:00:53:272,0.9844,0.0422,0.0594,0.987
16:00:53:273,0.9844,0.0420,0.0585,0.987
16:00:53:277,0.9846,0.0408,0.0572,0.987
16:00:53:282,0.9854,0.0398,0.0555,0.988
16:00:53:287,0.9854,0.0400,0.0553,0.988
16:00:53:291,0.9834,0.0405,0.0536,0.986
16:00:53:298,0.9824,0.0415,0.0523,0.985
16:00:53:302,0.9829,0.0417,0.0519,0.985
16:00:53:307,0.9839,0.0412,0.0511,0.986
16:00:53:312,0.9836,0.0412,0.0516,0.986
16:00:53:317,0.9834,0.0412,0.0536,0.986
16:00:53:322,0.9832,0.0425,0.0567,0.986
16:00:53:328,0.9834,0.0439,0.0597,0.986
16:00:53:335,0.9839,0.0439,0.0616,0.987
16:00:53:339,0.9824,0.0449,0.0616,0.985
16:00:53:342,0.9822,0.0456,0.0607,0.985
16:00:53:347,0.9822,0.0439,0.0604,0.985
16:00:53:352,0.9827,0.0425,0.0594,0.985
16:00:53:357,0.9834,0.0425,0.0589,0.986
16:00:53:362,0.9834,0.0425,0.0575,0.986
16:00:53:368,0.9832,0.0417,0.0572,0.986
16:00:53:372,0.9839,0.0408,0.0575,0.986
16:00:53:377,0.9844,0.0395,0.0560,0.987
16:00:53:382,0.9861,0.0383,0.0553,0.988
16:00:53:388,0.9876,0.0371,0.0560,0.990
16:00:53:392,0.9871,0.0364,0.0577,0.989
16:00:53:397,0.9856,0.0364,0.0587,0.988
16:00:53:402,0.9854,0.0356,0.0604,0.988
16:00:53:408,0.9854,0.0359,0.0626,0.988
16:00:53:412,0.9849,0.0364,0.0631,0.988
16:00:53:417,0.9844,0.0356,0.0631,0.987
16:00:53:423,0.9836,0.0356,0.0633,0.986
16:00:53:428,0.9827,0.0373,0.0638,0.985
16:00:53:435,0.9814,0.0383,0.0621,0.984
16:00:53:438,0.9800,0.0390,0.0599,0.983
16:00:53:442,0.9792,0.0393,0.0599,0.982
16:00:53:450,0.9783,0.0403,0.0611,0.981
16:00:53:452,0.9780,0.0412,0.0626,0.981
16:00:53:458,0.9788,0.0420,0.0648,0.982
16:00:53:462,0.9792,0.0422,0.0653,0.982
16:00:53:468,0.9795,0.0430,0.0624,0.982
16:00:53:473,0.9812,0.0417,0.0582,0.984
16:00:53:478,0.9824,0.0395,0.0541,0.985
16:00:53:482,0.9846,0.0390,0.0521,0.987
16:00:53:488,0.9846,0.0398,0.0521,0.987
16:00:53:493,0.9829,0.0420,0.0536,0.985
16:00:53:498,0.9812,0.0430,0.0560,0.984
16:00:53:503,0.9802,0.0427,0.0577,0.983
16:00:53:509,0.9810,0.0430,0.0589,0.984
16:00:53:514,0.9817,0.0432,0.0609,0.985
16:00:53:518,0.9836,0.0425,0.0604,0.986
16:00:53:523,0.9844,0.0425,0.0614,0.987
16:00:53:529,0.9846,0.0430,0.0624,0.988
16:00:53:536,0.9856,0.0425,0.0621,0.988
16:00:53:540,0.9856,0.0410,0.0604,0.988
16:00:53:544,0.9844,0.0408,0.0565,0.987
16:00:53:549,0.9827,0.0410,0.0545,0.985
16:00:53:553,0.9829,0.0403,0.0570,0.985
16:00:53:558,0.9824,0.0390,0.0599,0.985
16:00:53:563,0.9814,0.0386,0.0638,0.984
16:00:53:569,0.9810,0.0386,0.0680,0.984
16:00:53:573,0.9822,0.0371,0.0675,0.985
16:00:53:578,0.9846,0.0366,0.0641,0.987
16:00:53:584,0.9873,0.0364,0.0585,0.990
16:00:53:589,0.9888,0.0368,0.0526,0.991
16:00:53:593,0.9893,0.0388,0.0484,0.991
16:00:53:598,0.9890,0.0390,0.0460,0.991
16:00:53:603,0.9885,0.0405,0.0462,0.990
16:00:53:609,0.9861,0.0434,0.0489,0.988
16:00:53:618,0.9846,0.0452,0.0523,0.987
16:00:53:619,0.9832,0.0469,0.0553,0.986
16:00:53:623,0.9824,0.0481,0.0575,0.985
16:00:53:629,0.9819,0.0481,0.0594,0.985
16:00:53:633,0.9827,0.0488,0.0587,0.986
16:00:53:638,0.9836,0.0476,0.0565,0.986
16:00:53:644,0.9841,0.0461,0.0536,0.987
16:00:53:649,0.9849,0.0447,0.0516,0.987
16:00:53:653,0.9851,0.0439,0.0511,0.987
16:00:53:659,0.9839,0.0442,0.0528,0.986
16:00:53:664,0.9829,0.0434,0.0555,0.985
16:00:53:669,0.9841,0.0417,0.0575,0.987
16:00:53:673,0.9849,0.0400,0.0587,0.987
16:00:53:679,0.9849,0.0390,0.0602,0.987
16:00:53:684,0.9836,0.0386,0.0624,0.986
16:00:53:689,0.9824,0.0383,0.0646,0.985
16:00:53:694,0.9829,0.0373,0.0658,0.986
16:00:53:698,0.9849,0.0371,0.0658,0.988
16:00:53:704,0.9849,0.0378,0.0673,0.988
16:00:53:709,0.9829,0.0383,0.0682,0.986
16:00:53:715,0.9814,0.0390,0.0687,0.985
16:00:53:720,0.9814,0.0393,0.0692,0.985
16:00:53:725,0.9822,0.0395,0.0687,0.985
16:00:53:730,0.9824,0.0395,0.0665,0.985
16:00:53:735,0.9829,0.0400,0.0646,0.986
16:00:53:739,0.9827,0.0403,0.0621,0.985
16:00:53:744,0.9832,0.0410,0.0611,0.986
16:00:53:750,0.9829,0.0420,0.0621,0.986
16:00:53:754,0.9836,0.0415,0.0648,0.987
16:00:53:759,0.9836,0.0410,0.0655,0.987
16:00:53:764,0.9827,0.0412,0.0631,0.986
16:00:53:769,0.9824,0.0412,0.0602,0.985
16:00:53:774,0.9822,0.0410,0.0594,0.985
16:00:53:779,0.9827,0.0410,0.0621,0.985
16:00:53:786,0.9834,0.0408,0.0653,0.986
16:00:53:790,0.9819,0.0403,0.0670,0.985
16:00:53:794,0.9807,0.0408,0.0658,0.984
16:00:53:800,0.9802,0.0410,0.0648,0.983
16:00:53:804,0.9807,0.0415,0.0653,0.984
16:00:53:810,0.9812,0.0420,0.0680,0.984
16:00:53:819,0.9802,0.0432,0.0695,0.984
16:00:53:820,0.9795,0.0439,0.0704,0.983
16:00:53:825,0.9797,0.0439,0.0699,0.983
16:00:53:830,0.9802,0.0447,0.0685,0.984
16:00:53:834,0.9797,0.0452,0.0682,0.983
16:00:53:840,0.9795,0.0464,0.0699,0.983
16:00:53:844,0.9805,0.0469,0.0702,0.984
16:00:53:850,0.9822,0.0464,0.0670,0.986
16:00:53:854,0.9829,0.0466,0.0599,0.986
16:00:53:859,0.9824,0.0474,0.0563,0.985
16:00:53:864,0.9841,0.0471,0.0563,0.987
16:00:53:870,0.9873,0.0447,0.0580,0.990
16:00:53:874,0.9905,0.0408,0.0614,0.993
16:00:53:881,0.9893,0.0390,0.0658,0.992
16:00:53:885,0.9834,0.0415,0.0685,0.987
16:00:53:890,0.9795,0.0456,0.0673,0.983
16:00:53:895,0.9761,0.0474,0.0665,0.979
16:00:53:901,0.9758,0.0498,0.0670,0.979
16:00:53:904,0.9810,0.0452,0.0655,0.984
16:00:53:911,0.9841,0.0354,0.0690,0.987
16:00:53:919,0.9824,0.0342,0.0695,0.985
16:00:53:926,0.9827,0.0430,0.0729,0.986
16:00:53:926,0.9819,0.0447,0.0658,0.985
16:00:53:932,0.9819,0.0432,0.0580,0.985
16:00:53:935,0.9827,0.0405,0.0575,0.985
16:00:53:940,0.9807,0.0412,0.0619,0.984
16:00:53:944,0.9780,0.0456,0.0641,0.981
16:00:53:950,0.9800,0.0476,0.0648,0.983
16:00:53:954,0.9876,0.0459,0.0682,0.991
16:00:53:960,0.9866,0.0456,0.0624,0.990
16:00:53:964,0.9878,0.0476,0.0609,0.991
16:00:53:970,0.9898,0.0464,0.0685,0.993
16:00:53:974,0.9888,0.0454,0.0690,0.992
16:00:53:981,0.9854,0.0466,0.0655,0.989
16:00:53:985,0.9810,0.0491,0.0651,0.984
16:00:53:990,0.9775,0.0503,0.0663,0.981
16:00:53:995,0.9775,0.0498,0.0677,0.981
16:00:54:000,0.9780,0.0496,0.0702,0.982
16:00:54:005,0.9800,0.0478,0.0717,0.984
16:00:54:010,0.9814,0.0452,0.0685,0.985
16:00:54:018,0.9805,0.0454,0.0641,0.984
16:00:54:020,0.9792,0.0476,0.0616,0.982
16:00:54:026,0.9790,0.0466,0.0599,0.982
16:00:54:032,0.9805,0.0459,0.0609,0.983
16:00:54:036,0.9822,0.0464,0.0641,0.985
16:00:54:041,0.9814,0.0471,0.0663,0.985
16:00:54:045,0.9810,0.0471,0.0702,0.985
16:00:54:051,0.9812,0.0478,0.0726,0.985
16:00:54:055,0.9824,0.0481,0.0685,0.986
16:00:54:060,0.9832,0.0461,0.0643,0.986
16:00:54:065,0.9832,0.0459,0.0633,0.986
16:00:54:071,0.9834,0.0459,0.0646,0.987
16:00:54:075,0.9829,0.0452,0.0673,0.986
16:00:54:080,0.9834,0.0447,0.0687,0.987
16:00:54:086,0.9807,0.0432,0.0670,0.984
16:00:54:091,0.9805,0.0412,0.0629,0.983
16:00:54:095,0.9836,0.0415,0.0646,0.987
16:00:54:100,0.9851,0.0425,0.0655,0.988
16:00:54:105,0.9844,0.0427,0.0646,0.987
16:00:54:111,0.9856,0.0439,0.0651,0.989
16:00:54:118,0.9841,0.0444,0.0663,0.987
16:00:54:121,0.9785,0.0439,0.0685,0.982
16:00:54:126,0.9785,0.0442,0.0709,0.982
16:00:54:131,0.9824,0.0454,0.0714,0.986
16:00:54:136,0.9844,0.0461,0.0712,0.988
16:00:54:141,0.9814,0.0459,0.0692,0.985
16:00:54:146,0.9797,0.0452,0.0685,0.983
16:00:54:152,0.9807,0.0449,0.0690,0.984
16:00:54:156,0.9810,0.0466,0.0702,0.985
16:00:54:160,0.9783,0.0483,0.0719,0.982
16:00:54:165,0.9761,0.0496,0.0719,0.980
16:00:54:171,0.9751,0.0491,0.0707,0.979
16:00:54:175,0.9773,0.0469,0.0699,0.981
16:00:54:181,0.9810,0.0425,0.0685,0.984
16:00:54:186,0.9822,0.0425,0.0687,0.985
16:00:54:191,0.9810,0.0466,0.0646,0.984
16:00:54:196,0.9814,0.0508,0.0570,0.984
16:00:54:203,0.9827,0.0510,0.0536,0.985
16:00:54:207,0.9834,0.0486,0.0516,0.986
16:00:54:211,0.9827,0.0454,0.0487,0.985
16:00:54:218,0.9822,0.0447,0.0475,0.984
16:00:54:221,0.9829,0.0471,0.0536,0.985
16:00:54:227,0.9822,0.0530,0.0567,0.985
16:00:54:233,0.9800,0.0562,0.0528,0.983
16:00:54:236,0.9839,0.0527,0.0563,0.987
16:00:54:241,0.9851,0.0471,0.0585,0.988
16:00:54:246,0.9841,0.0454,0.0558,0.987
16:00:54:251,0.9822,0.0469,0.0541,0.985
16:00:54:256,0.9810,0.0481,0.0560,0.984
16:00:54:261,0.9802,0.0471,0.0597,0.983
16:00:54:266,0.9795,0.0461,0.0631,0.983
16:00:54:272,0.9810,0.0459,0.0633,0.984
16:00:54:277,0.9832,0.0447,0.0607,0.986
16:00:54:282,0.9832,0.0434,0.0585,0.986
16:00:54:286,0.9841,0.0417,0.0570,0.987
16:00:54:291,0.9849,0.0408,0.0567,0.987
16:00:54:296,0.9851,0.0410,0.0575,0.988
16:00:54:303,0.9854,0.0415,0.0587,0.988
16:00:54:308,0.9861,0.0432,0.0607,0.989
16:00:54:312,0.9880,0.0444,0.0621,0.991
16:00:54:318,0.9873,0.0456,0.0614,0.990
16:00:54:322,0.9856,0.0469,0.0597,0.989
16:00:54:327,0.9839,0.0476,0.0570,0.987
16:00:54:336,0.9827,0.0486,0.0550,0.985
16:00:54:337,0.9812,0.0500,0.0555,0.984
16:00:54:341,0.9800,0.0505,0.0567,0.983
16:00:54:348,0.9802,0.0513,0.0575,0.983
16:00:54:352,0.9807,0.0500,0.0563,0.984
16:00:54:357,0.9802,0.0496,0.0553,0.983
16:00:54:362,0.9795,0.0493,0.0553,0.982
16:00:54:367,0.9802,0.0493,0.0567,0.983
16:00:54:372,0.9814,0.0481,0.0580,0.984
16:00:54:376,0.9822,0.0459,0.0599,0.985
16:00:54:381,0.9832,0.0439,0.0602,0.986
16:00:54:386,0.9819,0.0432,0.0594,0.985
16:00:54:392,0.9817,0.0422,0.0597,0.984
16:00:54:398,0.9829,0.0412,0.0602,0.986
16:00:54:402,0.9839,0.0403,0.0599,0.987
16:00:54:407,0.9832,0.0390,0.0589,0.986
16:00:54:412,0.9824,0.0393,0.0589,0.985
16:00:54:417,0.9834,0.0398,0.0589,0.986
16:00:54:422,0.9832,0.0395,0.0604,0.986
16:00:54:427,0.9832,0.0400,0.0629,0.986
16:00:54:434,0.9824,0.0405,0.0658,0.985
16:00:54:439,0.9819,0.0415,0.0680,0.985
16:00:54:442,0.9812,0.0417,0.0668,0.984
16:00:54:450,0.9810,0.0415,0.0636,0.984
16:00:54:452,0.9817,0.0425,0.0604,0.984
16:00:54:457,0.9832,0.0432,0.0585,0.986
16:00:54:462,0.9849,0.0434,0.0572,0.987
16:00:54:467,0.9849,0.0444,0.0570,0.988
16:00:54:473,0.9839,0.0454,0.0555,0.986
16:00:54:477,0.9836,0.0461,0.0543,0.986
16:00:54:482,0.9836,0.0469,0.0563,0.986
16:00:54:487,0.9841,0.0471,0.0585,0.987
16:00:54:492,0.9841,0.0471,0.0594,0.987
16:00:54:498,0.9846,0.0466,0.0597,0.988
16:00:54:503,0.9866,0.0461,0.0587,0.989
16:00:54:507,0.9890,0.0456,0.0575,0.992
16:00:54:512,0.9910,0.0442,0.0570,0.994
16:00:54:517,0.9910,0.0425,0.0531,0.993
16:00:54:522,0.9907,0.0427,0.0448,0.993
16:00:54:527,0.9900,0.0427,0.0350,0.992
16:00:54:535,0.9927,0.0449,0.0379,0.994
16:00:54:541,0.9934,0.0439,0.0418,0.995
16:00:54:543,0.9920,0.0452,0.0501,0.994
16:00:54:552,0.9898,0.0456,0.0514,0.992
16:00:54:553,0.9883,0.0481,0.0543,0.991
16:00:54:557,0.9856,0.0515,0.0563,0.989
16:00:54:562,0.9824,0.0542,0.0558,0.985
16:00:54:567,0.9797,0.0562,0.0538,0.983
16:00:54:573,0.9773,0.0574,0.0499,0.980
16:00:54:577,0.9753,0.0584,0.0475,0.978
16:00:54:583,0.9717,0.0588,0.0499,0.975
16:00:54:587,0.9714,0.0606,0.0558,0.975
16:00:54:593,0.9736,0.0598,0.0631,0.977
16:00:54:598,0.9726,0.0596,0.0658,0.977
16:00:54:602,0.9704,0.0608,0.0658,0.975
16:00:54:607,0.9675,0.0635,0.0658,0.972
16:00:54:614,0.9668,0.0647,0.0680,0.971
16:00:54:617,0.9673,0.0632,0.0702,0.972
16:00:54:623,0.9690,0.0596,0.0675,0.973
16:00:54:628,0.9741,0.0557,0.0633,0.978
16:00:54:634,0.9775,0.0540,0.0575,0.981
16:00:54:641,0.9797,0.0527,0.0516,0.983
16:00:54:643,0.9814,0.0508,0.0516,0.984
16:00:54:655,0.9832,0.0498,0.0514,0.986
16:00:54:657,0.9834,0.0496,0.0501,0.986
16:00:54:658,0.9844,0.0491,0.0506,0.987
16:00:54:662,0.9861,0.0491,0.0528,0.989
16:00:54:667,0.9873,0.0491,0.0553,0.990
16:00:54:673,0.9880,0.0493,0.0558,0.991
16:00:54:677,0.9885,0.0478,0.0545,0.991
16:00:54:684,0.9888,0.0469,0.0521,0.991
16:00:54:688,0.9898,0.0471,0.0499,0.992
16:00:54:695,0.9898,0.0476,0.0492,0.992
16:00:54:699,0.9893,0.0471,0.0504,0.992
16:00:54:703,0.9866,0.0474,0.0538,0.989
16:00:54:708,0.9822,0.0478,0.0577,0.985
16:00:54:718,0.9797,0.0488,0.0631,0.983
16:00:54:719,0.9792,0.0488,0.0658,0.983
16:00:54:725,0.9795,0.0476,0.0675,0.983
16:00:54:728,0.9805,0.0476,0.0668,0.984
16:00:54:733,0.9814,0.0486,0.0641,0.985
16:00:54:738,0.9817,0.0491,0.0631,0.985
16:00:54:743,0.9822,0.0493,0.0648,0.986
16:00:54:748,0.9822,0.0493,0.0643,0.986
16:00:54:753,0.9817,0.0493,0.0624,0.985
16:00:54:758,0.9822,0.0500,0.0609,0.985
16:00:54:764,0.9814,0.0503,0.0592,0.985
16:00:54:768,0.9812,0.0500,0.0577,0.984
16:00:54:773,0.9805,0.0515,0.0558,0.983
16:00:54:778,0.9805,0.0525,0.0543,0.983
16:00:54:783,0.9822,0.0522,0.0543,0.985
16:00:54:788,0.9841,0.0510,0.0555,0.987
16:00:54:794,0.9854,0.0505,0.0577,0.988
16:00:54:800,0.9851,0.0508,0.0570,0.988
16:00:54:803,0.9866,0.0498,0.0538,0.989
16:00:54:809,0.9873,0.0503,0.0516,0.990
16:00:54:818,0.9878,0.0515,0.0504,0.990
16:00:54:819,0.9854,0.0520,0.0499,0.988
16:00:54:824,0.9836,0.0515,0.0511,0.986
16:00:54:828,0.9836,0.0513,0.0538,0.986
16:00:54:834,0.9839,0.0510,0.0563,0.987
16:00:54:838,0.9832,0.0515,0.0577,0.986
16:00:54:843,0.9824,0.0513,0.0592,0.986
16:00:54:849,0.9812,0.0510,0.0602,0.984
16:00:54:854,0.9807,0.0503,0.0607,0.984
16:00:54:858,0.9812,0.0500,0.0594,0.984
16:00:54:863,0.9810,0.0500,0.0587,0.984
16:00:54:868,0.9805,0.0500,0.0572,0.983
16:00:54:874,0.9800,0.0505,0.0550,0.983
16:00:54:879,0.9805,0.0496,0.0550,0.983
16:00:54:884,0.9827,0.0498,0.0567,0.986
16:00:54:889,0.9817,0.0496,0.0545,0.984
16:00:54:894,0.9805,0.0491,0.0543,0.983
16:00:54:900,0.9812,0.0486,0.0550,0.984
16:00:54:905,0.9822,0.0478,0.0553,0.985
16:00:54:909,0.9832,0.0481,0.0548,0.986
16:00:54:918,0.9832,0.0481,0.0545,0.986
16:00:54:922,0.9836,0.0483,0.0555,0.986
16:00:54:925,0.9839,0.0486,0.0577,0.987
16:00:54:929,0.9836,0.0483,0.0580,0.987
16:00:54:935,0.9832,0.0491,0.0565,0.986
16:00:54:940,0.9839,0.0493,0.0553,0.987
16:00:54:944,0.9839,0.0491,0.0548,0.987
16:00:54:949,0.9836,0.0493,0.0533,0.986
16:00:54:955,0.9841,0.0491,0.0514,0.987
16:00:54:959,0.9858,0.0493,0.0506,0.988
16:00:54:965,0.9861,0.0491,0.0519,0.989
16:00:54:969,0.9851,0.0498,0.0536,0.988
16:00:54:974,0.9832,0.0500,0.0536,0.986
16:00:54:979,0.9817,0.0496,0.0543,0.984
16:00:54:984,0.9807,0.0498,0.0560,0.984
16:00:54:989,0.9800,0.0493,0.0577,0.983
16:00:54:994,0.9802,0.0483,0.0592,0.983
16:00:55:002,0.9819,0.0471,0.0589,0.985
16:00:55:005,0.9822,0.0469,0.0577,0.985
16:00:55:009,0.9819,0.0464,0.0575,0.985
16:00:55:017,0.9827,0.0449,0.0589,0.985
16:00:55:019,0.9824,0.0447,0.0599,0.985
16:00:55:025,0.9822,0.0456,0.0594,0.985
16:00:55:029,0.9814,0.0461,0.0585,0.984
16:00:55:036,0.9817,0.0466,0.0577,0.984
16:00:55:039,0.9822,0.0466,0.0572,0.985
16:00:55:045,0.9827,0.0464,0.0548,0.985
16:00:55:049,0.9829,0.0464,0.0526,0.985
16:00:55:055,0.9829,0.0469,0.0528,0.985
16:00:55:059,0.9836,0.0466,0.0526,0.986
16:00:55:066,0.9834,0.0454,0.0531,0.986
16:00:55:069,0.9824,0.0444,0.0538,0.985
16:00:55:075,0.9824,0.0452,0.0526,0.985
16:00:55:080,0.9819,0.0464,0.0526,0.984
16:00:55:085,0.9819,0.0466,0.0526,0.984
16:00:55:090,0.9814,0.0466,0.0504,0.984
16:00:55:095,0.9822,0.0478,0.0484,0.985
16:00:55:101,0.9827,0.0486,0.0467,0.985
